"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 15, 2025 10:20:17 p.m. PDT","24662753831","Order","702-9209475-9703406","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Fort McMurray","Alberta","T9K 0L","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 12:03:46 a.m. PDT","24662753831","Order","701-0256592-8379419","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Kamloops","British Columbia","V2B 6B","Combined TCS+MTC","26.59","3.19","0","0","0","0","0","0","0","0","-3.19","-3.99","-7.74","0","0","14.86"
"Oct 16, 2025 1:14:18 a.m. PDT","24662753831","Order","701-2845003-0704216","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Windsor","Ontario","N8S4K","Combined TCS+MTC","26.59","3.46","6.99","0","0","0","0","0","-6.99","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 2:24:23 a.m. PDT","24662753831","Order","701-7606357-0593806","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Etobicoke","Ontario","M9W 1V","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 2:30:47 a.m. PDT","24662753831","Order","701-0521956-0879451","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Pincourt","Quebec","J7W 3P","Combined TCS+MTC","39.99","5.99","0","0","0","0","0","0","0","0","-5.99","-6.00","-7.23","0","0","26.76"
"Oct 16, 2025 3:01:06 a.m. PDT","24662753831","Order","702-8175928-6640251","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T2J 2H","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 3:38:11 a.m. PDT","24662753831","Order","702-3331133-3706669","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Castlegar","British Columbia","V1N 2W","Combined TCS+MTC","49.99","6.00","5.90","0","0","0","0","0","-5.90","0","-6.00","-7.50","-7.74","0","0","34.75"
"Oct 16, 2025 3:44:41 a.m. PDT","24662753831","Order","702-8560295-6349801","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saint-Augustin-De-Desmaures","Quebec","G3A 1W","Combined TCS+MTC","26.59","3.98","0","0","0","0","0","0","0","0","-3.98","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 6:07:58 a.m. PDT","24662753831","Order","701-1052474-5064214","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T3P 0W","Combined TCS+MTC","26.59","1.33","6.99","0","0","0","0","0","-6.99","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 6:14:07 a.m. PDT","24662753831","Order","701-2910009-5905046","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Oshawa","Ontario","L1K 0B","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 6:20:49 a.m. PDT","24662753831","Order","702-0229006-7957816","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Saint-Joseph-De-Lepage","Quebec","G5H 3K","Combined TCS+MTC","43.99","5.93","0","0","0","0","0","0","-4.40","0","-5.93","-5.94","-6.12","0","0","27.53"
"Oct 16, 2025 6:40:58 a.m. PDT","24662753831","Order","702-8750154-8193824","KF02-BBJ","Dream Reach Feather Viking Knife - 5.9"" Japanese Boning Knife Handmade Cooking Butcher Cleaver for Meat Cutting with Sheath","1","amazon.ca","Amazon","Scarborough","Ontario","M1K 2G","Combined TCS+MTC","35.19","4.57","0","0","0","0","0","0","0","0","-4.57","-5.28","-6.73","0","0","23.18"
"Oct 16, 2025 7:20:39 a.m. PDT","24662753831","FBA Inventory Fee","702-2330821-9544262","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 16, 2025 7:32:04 a.m. PDT","24662753831","Order","701-2440853-4313055","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Orangeville","Ontario","L9W 1J","Combined TCS+MTC","30.79","4.00","0","0","0","0","0","0","0","0","-4.00","-4.62","-6.12","0","0","20.05"
"Oct 16, 2025 8:46:25 a.m. PDT","24662753831","Order","701-7676024-3263406","KF02-BBJ","Dream Reach Feather Viking Knife - 5.9"" Japanese Boning Knife Handmade Cooking Butcher Cleaver for Meat Cutting with Sheath","1","amazon.ca","Amazon","Saint John","New Brunswick","E2K 2M","Combined TCS+MTC","43.99","6.60","3.92","0","0","0","0","0","-3.92","0","-6.60","-6.60","-6.73","0","0","30.66"
"Oct 16, 2025 12:17:56 p.m. PDT","24662753831","Order","701-9495575-7301823","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Red Deer","AB","T4R 1W","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 12:30:32 p.m. PDT","24662753831","Order","702-7987911-7293033","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8J2S","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 16, 2025 5:07:23 p.m. PDT","24662753831","Refund","701-7606357-0593806","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Etobicoke","Ontario","M9W 1V","Combined TCS+MTC","-26.59","-3.46","0","0","0","0","0","0","0","0","3.46","3.19","0","0","0","-23.40"
"Oct 16, 2025 6:36:18 p.m. PDT","24662753831","Order","702-4268030-2262637","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Wasaga Beach","On","L9Z3A","Combined TCS+MTC","30.79","4.00","0","0","0","0","0","0","0","0","-4.00","-4.62","-6.12","0","0","20.05"
"Oct 16, 2025 10:00:05 p.m. PDT","24662753831","Order","701-6483038-2180254","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Elora","ON","N0B 1S","Combined TCS+MTC","39.99","5.20","0","0","0","0","0","0","0","0","-5.20","-6.00","-7.23","0","0","26.76"
"Oct 17, 2025 12:16:50 a.m. PDT","24662753831","Order","702-5615370-9956200","BBJK06-Set6","Dream Reach 6PCS Kitchen Knife Set, Kitchen Knives, Butcher Knife Set, Chef Knife Set, Meat Cleaver Knife, High-Hardness Steel Knives with Ergonomic W","1","amazon.ca","Amazon","Maple Ridge","British Columbia","V2W 0C","Combined TCS+MTC","67.99","8.16","6.99","0","0","0","0","0","-6.99","0","-8.16","-10.20","-11.52","0","0","46.27"
"Oct 17, 2025 12:47:21 a.m. PDT","24662753831","Order","701-1855358-0127466","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Spruce Grove","Alberta","T7X 1R","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 12:50:09 a.m. PDT","24662753831","Order","702-8918521-6189836","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Milton","Ontario","L9T 4W","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 1:31:54 a.m. PDT","24662753831","Order","701-4485557-6377034","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Vaughan","Ontario","L4L 9R","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 1:47:56 a.m. PDT","24662753831","Order","702-7050656-3581863","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Cambridge","Ontario","N1R 5K","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 2:36:46 a.m. PDT","24662753831","Order","702-1575230-5105051","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Mississauga","Ontario","L4Z 3R","Combined TCS+MTC","37.99","4.94","6.99","0","0","0","0","0","-6.99","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 17, 2025 3:03:49 a.m. PDT","24662753831","Order","702-9141355-3437848","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Maple Ridge","British Columbia","V2X 2K","Combined TCS+MTC","26.59","3.19","0","0","0","0","0","0","0","0","-3.19","-3.99","-7.74","0","0","14.86"
"Oct 17, 2025 3:15:44 a.m. PDT","24662753831","Order","702-0435408-6841811","BBJK06-Set6","Dream Reach 6PCS Kitchen Knife Set, Kitchen Knives, Butcher Knife Set, Chef Knife Set, Meat Cleaver Knife, High-Hardness Steel Knives with Ergonomic W","1","amazon.ca","Amazon","Campbellford","Ontario","K0L 1L","Combined TCS+MTC","67.99","8.84","0","0","0","0","0","0","0","0","-8.84","-10.20","-10.77","0","0","47.02"
"Oct 17, 2025 3:23:56 a.m. PDT","24662753831","Order","701-2879696-7805006","BBJK06-Set6","Dream Reach 6PCS Kitchen Knife Set, Kitchen Knives, Butcher Knife Set, Chef Knife Set, Meat Cleaver Knife, High-Hardness Steel Knives with Ergonomic W","1","amazon.ca","Amazon","Ballinafad","Ontario","N0B 1H","Combined TCS+MTC","67.99","8.84","0","0","0","0","0","0","0","0","-8.84","-10.20","-10.77","0","0","47.02"
"Oct 17, 2025 3:30:38 a.m. PDT","24662753831","Order","701-4331857-3170633","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Peterborough","Ontario","K9H 6K","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 4:10:32 a.m. PDT","24662753831","Order","701-6944738-0301832","KF02-BBJ","Dream Reach Feather Viking Knife - 5.9"" Japanese Boning Knife Handmade Cooking Butcher Cleaver for Meat Cutting with Sheath","1","amazon.ca","Amazon","Kelowna","British Columbia","V1Y 6H","Combined TCS+MTC","35.19","4.22","0","0","0","0","0","0","0","0","-4.22","-5.28","-6.73","0","0","23.18"
"Oct 17, 2025 4:27:43 a.m. PDT","24662753831","Order","702-8664176-4384262","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Gatineau","Quebec","J8R 3M","Combined TCS+MTC","30.79","4.61","0","0","0","0","0","0","0","0","-4.61","-4.62","-6.12","0","0","20.05"
"Oct 17, 2025 5:00:48 a.m. PDT","24662753831","Order","701-3672594-0217853","CWJ02-Purple7Set-BBJ","Dream Reach Dog Grooming Scissors - 7"" Professional 6 in 1 Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Co","1","amazon.ca","Amazon","Parkland county","AB","T7Y 0E","Combined TCS+MTC","41.99","2.10","0","0","0","0","0","0","0","0","-2.10","-6.30","-6.36","0","0","29.33"
"Oct 17, 2025 5:01:16 a.m. PDT","24662753831","Order","701-8161278-6917025","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","SURREY","BC","V3W 2W","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.74","0","0","14.86"
"Oct 17, 2025 5:15:55 a.m. PDT","24662753831","Order","702-7558783-6500215","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T2T 2T","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 5:23:48 a.m. PDT","24662753831","Order","702-9865756-6919445","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Amherstview","Ontario","K7N 1H","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 5:43:00 a.m. PDT","24662753831","Order","702-4322328-9311412","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Quebec","Quebec","G1S 2P","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.23","0","0","25.06"
"Oct 17, 2025 6:02:01 a.m. PDT","24662753831","Order","702-8191564-7537039","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Windsor","Ontario","N9B 3S","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 6:06:08 a.m. PDT","24662753831","Order","702-7795051-1561845","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Hamilton","Ontario","L8H 1N","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 6:23:08 a.m. PDT","24662753831","Order","702-0500397-2681055","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Edmonton","Alberta","T6K 0N","Combined TCS+MTC","39.99","2.00","0","0","0","0","0","0","0","0","-2.00","-6.00","-7.74","0","0","26.25"
"Oct 17, 2025 6:53:07 a.m. PDT","24662753831","Order","702-7762963-2620212","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Rockwood","Ontario","N0B 2K","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 7:08:52 a.m. PDT","24662753831","Order","702-9586385-7092228","CWJ02-Black7.5Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 7.5 Inch Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Com","2","amazon.ca","Amazon","Pointe-Claire","Quebec","H9R 2W","Combined TCS+MTC","80.38","12.04","0","0","0","0","0","0","0","0","-12.04","-12.06","-14.46","0","0","53.86"
"Oct 17, 2025 7:36:17 a.m. PDT","24662753831","Order","701-5142849-1726666","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Melvern Square","Nova Scotia","B0P 1R","Combined TCS+MTC","30.79","4.31","0","0","0","0","0","0","0","0","-4.31","-4.62","-6.12","0","0","20.05"
"Oct 17, 2025 8:00:14 a.m. PDT","24662753831","Order","701-8594127-3360226","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","North York","Ontario","M3H 0B","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 8:13:39 a.m. PDT","24662753831","Order","702-9025742-1726636","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Langdon","Alberta","T0J 1X","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 8:29:33 a.m. PDT","24662753831","Order","702-2473330-2969068","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Ottawa","Ontario","K2H 8J","Combined TCS+MTC","26.59","3.46","6.99","0","0","0","0","0","-6.99","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 9:02:41 a.m. PDT","24662753831","Order","701-1247032-9589044","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Bolton","ON","L7E 2H","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 9:06:35 a.m. PDT","24662753831","Order","702-5174263-4923455","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Guelph","Ontario","N1G 3Z","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 9:29:02 a.m. PDT","24662753831","Order","702-2312121-3873803","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saint-Anicet","Quebec","J0S 1M","Combined TCS+MTC","26.59","3.98","0","0","0","0","0","0","0","0","-3.98","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 11:51:58 a.m. PDT","24662753831","Order","702-2336861-9692232","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Nepean","Ontario","K2J 0X","Combined TCS+MTC","26.59","3.46","0","0","0","0","0","0","0","0","-3.46","-3.99","-7.23","0","0","15.37"
"Oct 17, 2025 11:56:48 a.m. PDT","24662753831","Order","702-7830522-5326629","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Toronto","Ontario","M6R 1L","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 17, 2025 2:26:19 p.m. PDT","24662753831","FBA Inventory Fee","701-8028407-9600230","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Oct 17, 2025 2:26:34 p.m. PDT","24662753831","FBA Inventory Fee","702-4091695-3922655","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.62","-1.62"
